fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.30555555555555547,0.519774011299435,0.410958904109589,0.49999999999999994,0.42307692307692313,0.3414634146341463,0.4224137931034483,0.5138888888888999,0.7027027027027022,0.4,0.31914893617021267,5
0.8888888888888887,0.20338983050847456,0.821917808219178,0.3333333333333333,0.33333333333333337,0.2682926829268293,0.1810344827586207,0.6643518518518476,0.22972972972972938,0.9846153846153848,0.2978723404255317,6
0.04166666666666674,0.807909604519774,0.1095890410958904,0.0,0.0641025641025641,0.2926829268292683,0.75,0.004629629629619103,0.8513513513513513,0.8000000000000002,0.9148936170212765,7
0.6249999999999999,0.22598870056497175,0.6438356164383561,0.08333333333333331,0.1923076923076923,0.1951219512195122,0.15517241379310345,0.53125,0.3783783783783785,0.7538461538461539,0.34042553191489366,7
0.23611111111111116,0.42937853107344637,0.1506849315068493,0.12500000000000006,0.4358974358974359,0.36585365853658536,0.3706896551724138,0.35763888888888573,0.5675675675675671,0.707692307692308,0.17021276595744705,5
0.26388888888888895,0.3389830508474576,0.47945205479452047,0.16666666666666669,0.6025641025641026,0.36585365853658536,0.28448275862068967,0.4328703703703667,0.5405405405405399,0.3384615384615386,0.10638297872340408,5
0.26388888888888895,0.3502824858757062,0.4931506849315068,0.16666666666666669,0.6153846153846154,0.3170731707317073,0.2672413793103448,0.4386574074074048,0.5405405405405399,0.35384615384615403,0.10638297872340408,6
0.3749999999999999,0.5084745762711864,0.4246575342465753,0.25000000000000006,0.35897435897435903,0.6097560975609756,0.9827586206896552,0.45023148148148096,0.47297297297297325,0.3076923076923078,0.1276595744680853,5
0.3749999999999999,0.3615819209039548,0.3835616438356165,0.625,0.7564102564102566,0.4146341463414634,0.7672413793103449,0.4907407407407476,0.3783783783783785,0.5230769230769233,0.14893617021276606,5
0.8194444444444443,0.20338983050847456,0.7945205479452054,0.37500000000000006,0.16666666666666663,0.14634146341463417,0.11206896551724138,0.6527777777777857,0.49999999999999956,0.8461538461538464,0.3829787234042552,7
0.4027777777777778,0.6836158192090396,0.3287671232876712,0.6666666666666665,0.5384615384615385,0.21951219512195122,0.48275862068965514,0.5196759259259238,0.554054054054054,0.35384615384615403,0.27659574468085113,6
0.9027777777777776,0.3615819209039548,0.8767123287671232,0.37500000000000006,0.23076923076923073,0.0975609756097561,0.07758620689655174,0.6527777777777857,0.36486486486486447,0.5230769230769233,0.31914893617021267,6
0.43055555555555547,0.5084745762711864,0.3561643835616438,0.4166666666666667,0.2435897435897436,0.6585365853658537,0.5086206896551724,0.40972222222222854,0.4864864864864864,0.15384615384615385,0.2978723404255317,5
0.3749999999999999,0.6949152542372882,0.1095890410958904,0.49999999999999994,0.653846153846154,0.21951219512195122,0.3017241379310345,0.5833333333333286,0.4054054054054057,0.5846153846153846,0.2340425531914896,6
0.4999999999999999,0.5706214689265537,0.2191780821917808,0.3333333333333333,0.7692307692307694,0.2926829268292683,0.3706896551724138,0.44444444444444287,0.2702702702702706,0.36923076923076925,0.4893617021276597,5
0.41666666666666663,0.6836158192090396,0.3013698630136986,0.4166666666666667,0.39743589743589736,0.24390243902439027,0.3017241379310345,0.5023148148148238,0.5675675675675671,0.3384615384615386,0.0851063829787233,5
0.33333333333333337,0.4180790960451978,0.2602739726027397,0.2916666666666666,0.4487179487179488,0.21951219512195122,0.3275862068965517,0.3865740740740762,0.6081081081081083,0.32307692307692326,0.2127659574468086,5
0.3749999999999999,0.24858757062146894,0.5068493150684931,0.3333333333333333,0.5256410256410258,0.5609756097560976,0.4482758620689655,0.4675925925925952,0.5405405405405399,0.4,0.14893617021276606,6
0.31944444444444453,0.46327683615819215,0.3561643835616438,0.3333333333333333,0.7692307692307694,0.36585365853658536,0.5689655172413793,0.3865740740740762,0.28378378378378377,0.36923076923076925,0.14893617021276606,5
0.23611111111111116,0.5536723163841808,0.0547945205479452,0.12500000000000006,0.20512820512820518,0.0975609756097561,0.03448275862068966,0.33449074074073337,0.6486486486486487,0.41538461538461546,0.17021276595744705,5
0.48611111111111105,0.5932203389830509,0.3424657534246575,0.3333333333333333,0.5384615384615385,0.17073170731707318,0.1896551724137931,0.6701388888888857,0.4594594594594592,0.41538461538461546,0.27659574468085113,6
0.45833333333333337,0.5819209039548023,0.4931506849315068,0.3333333333333333,0.6153846153846154,0.3414634146341463,0.4224137931034483,0.5891203703703667,0.49999999999999956,0.36923076923076925,0.36170212765957466,4
0.36111111111111105,0.3502824858757062,0.3424657534246575,0.5833333333333333,0.41025641025641024,0.6829268292682927,0.4913793103448276,0.4386574074074048,0.5810810810810811,0.3846153846153847,0.3829787234042552,6
0.5416666666666666,0.7909604519774012,0.19178082191780824,0.5833333333333333,0.6153846153846154,0.1951219512195122,0.14655172413793105,0.6990740740740762,0.6081081081081083,0.4615384615384617,0.2340425531914896,5
0.36111111111111105,0.3502824858757062,0.3424657534246575,0.5833333333333333,0.41025641025641024,0.6829268292682927,0.4913793103448276,0.4386574074074048,0.5810810810810811,0.3846153846153847,0.3829787234042552,6
0.2500000000000001,0.45197740112994356,0.3424657534246575,0.5833333333333333,0.512820512820513,0.21951219512195122,0.2672413793103448,0.5196759259259238,0.7027027027027022,0.2615384615384616,0.4893617021276597,5
0.01388888888888895,0.4067796610169492,0.0547945205479452,0.16666666666666669,0.16666666666666663,0.43902439024390244,0.8620689655172413,0.03935185185184764,0.810810810810811,0.44615384615384623,0.7446808510638294,7
0.4027777777777778,0.29378531073446335,0.0821917808219178,0.25000000000000006,0.47435897435897445,0.2682926829268293,0.3706896551724138,0.45023148148148096,0.5810810810810811,0.2923076923076924,0.25531914893617014,6
0.4722222222222222,0.28248587570621464,0.273972602739726,0.6666666666666665,0.6282051282051282,0.4146341463414634,0.4482758620689655,0.6527777777777857,0.5405405405405399,0.5692307692307693,0.1914893617021276,6
0.2500000000000001,0.45197740112994356,0.3424657534246575,0.5833333333333333,0.512820512820513,0.21951219512195122,0.2672413793103448,0.5196759259259238,0.7027027027027022,0.2615384615384616,0.4893617021276597,5
0.43055555555555547,0.9943502824858758,0.1232876712328767,0.4583333333333332,0.3076923076923077,0.14634146341463417,0.2672413793103448,0.5196759259259238,0.5135135135135136,0.3384615384615386,0.06382978723404253,6
0.29166666666666674,0.576271186440678,0.0,0.2916666666666666,0.7179487179487181,0.3170731707317073,0.27586206896551724,0.5081018518518619,0.5810810810810811,0.3846153846153847,0.06382978723404253,6
0.29166666666666674,0.576271186440678,0.0,0.2916666666666666,0.7179487179487181,0.3170731707317073,0.27586206896551724,0.5081018518518619,0.5810810810810811,0.3846153846153847,0.06382978723404253,6
0.29166666666666674,0.5932203389830509,0.0,0.2916666666666666,0.7179487179487181,0.3414634146341463,0.28448275862068967,0.5081018518518619,0.5810810810810811,0.3846153846153847,0.10638297872340408,6
0.29166666666666674,0.576271186440678,0.0,0.2916666666666666,0.7179487179487181,0.3170731707317073,0.27586206896551724,0.5081018518518619,0.5810810810810811,0.3846153846153847,0.06382978723404253,6
0.43055555555555547,0.9943502824858758,0.1232876712328767,0.4583333333333332,0.3076923076923077,0.14634146341463417,0.2672413793103448,0.5196759259259238,0.5135135135135136,0.3384615384615386,0.06382978723404253,6
0.9583333333333334,0.29378531073446335,0.767123287671233,0.37500000000000006,0.6666666666666667,0.12195121951219515,0.15517241379310345,0.7974537037037095,0.2702702702702706,0.5846153846153846,0.46808510638297873,6
0.36111111111111105,0.519774011299435,0.136986301369863,0.25000000000000006,0.7820512820512822,0.6585365853658537,0.8879310344827586,0.3807870370370381,0.18918918918918903,0.24615384615384617,0.2340425531914896,6
0.30555555555555547,0.6101694915254238,0.0,0.3333333333333333,0.5512820512820513,0.12195121951219515,0.14655172413793105,0.6875,0.9054054054054048,0.9692307692307695,0.25531914893617014,6
0.2777777777777778,0.632768361581921,0.09589041095890412,0.2916666666666666,0.4358974358974359,0.36585365853658536,0.3879310344827586,0.5196759259259238,0.5945945945945943,0.2923076923076924,0.17021276595744705,5
0.43055555555555547,0.5423728813559322,0.23287671232876714,0.4583333333333332,0.39743589743589736,0.24390243902439027,0.5775862068965517,0.45601851851851904,0.3513513513513513,0.18461538461538474,0.1276595744680853,5
0.36111111111111105,0.46327683615819215,0.0821917808219178,0.20833333333333331,0.42307692307692313,0.1951219512195122,0.28448275862068967,0.4386574074074048,0.554054054054054,0.23076923076923084,0.2340425531914896,6
0.30555555555555547,0.6101694915254238,0.0,0.3333333333333333,0.5512820512820513,0.12195121951219515,0.14655172413793105,0.6875,0.9054054054054048,0.9692307692307695,0.25531914893617014,6
0.7916666666666666,0.22598870056497175,0.6027397260273972,0.16666666666666669,0.28205128205128205,0.36585365853658536,0.2672413793103448,0.7106481481481524,0.3783783783783785,0.6923076923076924,0.27659574468085113,6
0.2777777777777778,0.5423728813559322,0.0,0.25000000000000006,0.42307692307692313,0.36585365853658536,0.24137931034482757,0.5601851851851904,0.7162162162162162,0.5692307692307693,0.25531914893617014,6
0.8333333333333331,0.25988700564971745,0.6575342465753424,0.7916666666666665,0.6282051282051282,0.0975609756097561,0.12931034482758622,0.7222222222222285,0.31081081081081097,0.3076923076923078,0.3829787234042552,5
0.36111111111111105,0.7401129943502825,0.5753424657534246,0.2916666666666666,0.653846153846154,0.17073170731707318,0.6896551724137931,0.40972222222222854,0.39189189189189166,0.4,0.17021276595744705,5
0.2777777777777778,0.5423728813559322,0.0,0.25000000000000006,0.42307692307692313,0.36585365853658536,0.24137931034482757,0.5601851851851904,0.7162162162162162,0.5692307692307693,0.25531914893617014,6
0.4027777777777778,0.5084745762711864,0.3150684931506849,0.8333333333333333,0.41025641025641024,0.3902439024390244,0.9741379310344827,0.5081018518518619,0.432432432432432,0.36923076923076925,0.1276595744680853,5
0.5972222222222222,0.24858757062146894,0.5068493150684931,0.4166666666666667,0.4358974358974359,0.0975609756097561,0.0603448275862069,0.6527777777777857,0.3783783783783785,0.44615384615384623,0.10638297872340408,5
0.20833333333333337,0.6497175141242938,0.0,0.37500000000000006,0.4358974358974359,0.2682926829268293,0.43103448275862066,0.5138888888888999,0.7432432432432434,0.5230769230769233,0.10638297872340408,5
0.6805555555555555,0.21468926553672316,0.6438356164383561,0.5833333333333333,0.5641025641025643,0.3170731707317073,0.2327586206896552,0.8437500000000142,0.5675675675675671,0.7230769230769233,0.3829787234042552,7
0.38888888888888895,0.23728813559322035,0.3150684931506849,0.20833333333333331,0.46153846153846156,0.4146341463414634,0.33620689655172414,0.45023148148148096,0.47297297297297325,0.49230769230769245,0.1276595744680853,5
0.26388888888888895,0.9661016949152542,0.0547945205479452,0.3333333333333333,0.5897435897435896,0.2682926829268293,0.5258620689655172,0.3807870370370381,0.554054054054054,0.41538461538461546,0.14893617021276606,4
0.4027777777777778,0.45197740112994356,0.0410958904109589,0.20833333333333331,0.3717948717948719,0.21951219512195122,0.25,0.39236111111111427,0.5405405405405399,0.36923076923076925,0.27659574468085113,5
0.38888888888888895,0.28248587570621464,0.3150684931506849,0.25000000000000006,0.46153846153846156,0.5365853658536586,0.3706896551724138,0.45601851851851904,0.4594594594594592,0.5230769230769233,0.1276595744680853,5
0.9305555555555557,0.15819209039548024,0.7123287671232876,0.25000000000000006,0.3846153846153846,0.12195121951219515,0.03448275862068966,0.5138888888888999,0.3513513513513513,0.6000000000000002,0.31914893617021267,7
0.41666666666666663,0.8474576271186441,0.0,0.8749999999999998,0.7051282051282053,0.6097560975609756,0.47413793103448276,0.9131944444444571,0.8918918918918917,0.6000000000000002,0.2340425531914896,4
0.45833333333333337,0.672316384180791,0.273972602739726,0.49999999999999994,0.4487179487179488,0.21951219512195122,0.27586206896551724,0.5775462962962905,0.49999999999999956,0.476923076923077,0.14893617021276606,5
0.8749999999999999,0.15819209039548024,0.6027397260273972,1.0,0.3846153846153846,0.12195121951219515,0.11206896551724138,0.7222222222222285,0.24324324324324342,0.7538461538461539,0.1276595744680853,6
0.3472222222222222,0.45197740112994356,0.1643835616438356,0.75,0.33333333333333337,0.2682926829268293,0.4051724137931034,0.5486111111111143,0.5675675675675671,0.36923076923076925,0.0851063829787233,5
0.6666666666666666,0.5310734463276836,0.09589041095890412,0.9166666666666665,0.7820512820512822,0.7560975609756098,0.5603448275862069,0.9016203703703951,0.49999999999999956,0.5846153846153846,0.2340425531914896,5
0.6666666666666666,0.5310734463276836,0.09589041095890412,0.9166666666666665,0.7820512820512822,0.7560975609756098,0.5603448275862069,0.9016203703703951,0.49999999999999956,0.5846153846153846,0.2340425531914896,5
0.9583333333333334,0.3728813559322034,0.7534246575342466,0.3333333333333333,0.41025641025641024,0.5853658536585366,0.3706896551724138,0.8495370370370523,0.21621621621621623,0.6615384615384617,0.34042553191489366,6
0.33333333333333337,0.31638418079096053,0.1643835616438356,0.75,0.653846153846154,0.6829268292682927,0.4051724137931034,0.5023148148148238,0.5810810810810811,0.5692307692307693,0.34042553191489366,6
0.4999999999999999,0.45197740112994356,0.1232876712328767,0.5416666666666665,0.6410256410256412,0.46341463414634143,0.3706896551724138,0.6064814814814952,0.5405405405405399,0.8153846153846155,0.4042553191489362,7
0.9027777777777776,0.3389830508474576,0.726027397260274,0.8749999999999998,0.8205128205128205,0.7804878048780488,0.7931034482758621,1.0,0.3513513513513513,0.9538461538461539,0.10638297872340408,5
0.4999999999999999,0.45197740112994356,0.1232876712328767,0.5416666666666665,0.6410256410256412,0.46341463414634143,0.3706896551724138,0.6064814814814952,0.5405405405405399,0.8153846153846155,0.4042553191489362,7
0.736111111111111,0.48587570621468934,0.3150684931506849,0.625,0.6410256410256412,0.4146341463414634,0.3620689655172414,0.8148148148148096,0.3783783783783785,0.476923076923077,0.34042553191489366,6
0.2500000000000001,0.27118644067796605,0.3424657534246575,0.49999999999999994,0.7307692307692308,0.0975609756097561,0.08620689655172414,0.4675925925925952,0.6351351351351355,0.41538461538461546,0.2978723404255317,6
0.7916666666666666,0.42937853107344637,0.6301369863013698,0.5416666666666665,0.41025641025641024,0.0975609756097561,0.1810344827586207,0.8958333333333428,0.14864864864864868,0.476923076923077,0.17021276595744705,5
0.7638888888888887,0.8022598870056498,0.5068493150684931,0.5833333333333333,0.5769230769230769,0.6097560975609756,0.5517241379310345,0.6643518518518476,0.2972972972972978,0.2923076923076924,0.25531914893617014,5
0.2777777777777778,0.576271186440678,0.0821917808219178,0.3333333333333333,0.5384615384615385,0.17073170731707318,0.19827586206896552,0.7164351851851904,0.9864864864864864,0.6153846153846155,0.1914893617021276,5
0.29166666666666674,0.5988700564971752,0.0273972602739726,0.4583333333333332,0.6794871794871795,0.0975609756097561,0.21551724137931033,0.8032407407407476,0.9864864864864864,0.7230769230769233,0.2127659574468086,5
0.2500000000000001,0.6214689265536724,0.0821917808219178,0.37500000000000006,0.5,0.17073170731707318,0.2327586206896552,0.7048611111111143,0.9999999999999996,0.5846153846153846,0.1914893617021276,5
