fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.47499999999999987,0.9382716049382718,0.1702127659574468,0.08411214953271029,0.33928571428571436,0.2948717948717948,0.3290598290598291,0.16767676767676676,0.3513513513513513,0.4074074074074074,0.7241379310344829,0.9999999999999998
0.6749999999999998,0.5185185185185186,0.44680851063829785,0.3901869158878505,0.7142857142857144,0.23076923076923075,0.5555555555555556,0.6525252525252512,0.3513513513513513,0.5925925925925926,0.15517241379310343,0.33333333333333326
0.5749999999999997,0.54320987654321,0.7659574468085107,0.042056074766355145,0.9107142857142858,0.34615384615384615,0.4786324786324787,0.235016835016836,0.4054054054054057,0.5925925925925926,0.7413793103448276,0.6666666666666667
0.7749999999999999,0.27160493827160503,0.7446808510638299,0.042056074766355145,0.5357142857142858,0.19230769230769232,0.32051282051282054,0.3090909090909122,0.41891891891891886,0.3148148148148148,0.4482758620689655,0.6666666666666667
0.6999999999999997,0.9876543209876545,0.574468085106383,0.009345794392523366,0.39285714285714285,0.02564102564102564,0.33760683760683763,0.2080808080808083,0.28378378378378377,0.3148148148148148,0.517241379310345,0.0
0.3749999999999998,0.3456790123456791,0.7021276595744681,0.18457943925233647,0.41071428571428575,0.37179487179487175,0.4658119658119658,0.3158249158249191,0.7162162162162162,0.20370370370370366,0.5344827586206897,0.9999999999999998
0.6749999999999998,0.4691358024691359,0.44680851063829785,0.7990654205607477,0.6428571428571428,0.3974358974358974,0.6495726495726496,0.8006734006734035,0.36486486486486447,0.7777777777777777,0.31034482758620663,0.33333333333333326
0.5249999999999999,0.37037037037037046,0.6382978723404256,0.3224299065420561,0.44642857142857145,0.6153846153846153,0.5555555555555556,0.37643097643098145,0.39189189189189166,0.09259259259259262,0.517241379310345,0.6666666666666667
0.5999999999999999,0.5925925925925927,0.7872340425531914,0.2102803738317757,0.5178571428571428,0.21794871794871795,0.18803418803418803,0.2619528619528637,0.28378378378378377,0.3518518518518517,0.7241379310344829,0.0
0.27500000000000013,0.37037037037037046,0.42553191489361697,0.574766355140187,0.6964285714285714,0.7051282051282051,0.6367521367521368,0.6794612794612789,0.6216216216216215,0.3148148148148148,0.17241379310344818,0.33333333333333326
0.3999999999999999,0.4197530864197532,0.46808510638297873,0.22897196261682246,0.6071428571428572,0.5,0.6623931623931625,0.5313131313131407,0.5000000000000004,0.8518518518518519,0.13793103448275845,0.6666666666666667
0.3999999999999999,0.6172839506172841,0.44680851063829785,0.22897196261682246,0.5892857142857144,0.5128205128205128,0.6495726495726496,0.5380471380471334,0.5000000000000004,0.8148148148148147,0.15517241379310343,0.6666666666666667
0.5749999999999997,0.6419753086419755,0.10638297872340421,0.028037383177570097,0.6785714285714286,0.7564102564102564,0.6923076923076924,0.4370370370370438,0.36486486486486447,0.3888888888888888,0.13793103448275845,0.33333333333333326
0.4999999999999998,0.49382716049382736,0.6382978723404256,1.0,0.5892857142857144,0.5897435897435898,0.6239316239316239,0.9353535353535278,0.14864864864864913,0.5185185185185184,0.05172413793103425,0.33333333333333326
0.5249999999999999,0.4691358024691359,0.6382978723404256,0.6261682242990655,0.625,0.7948717948717948,0.8803418803418804,0.7265993265993274,0.4864864864864864,0.6666666666666665,0.2068965517241379,0.6666666666666667
0.4999999999999998,0.44444444444444453,0.9787234042553193,0.5280373831775702,0.49999999999999994,0.7948717948717948,0.8760683760683762,0.665993265993265,0.2702702702702706,0.7592592592592591,0.15517241379310343,0.33333333333333326
0.4999999999999998,0.5185185185185186,0.9787234042553193,0.5280373831775702,0.49999999999999994,0.8205128205128205,0.8931623931623932,0.6794612794612789,0.2702702702702706,0.7592592592592591,0.15517241379310343,0.33333333333333326
0.47499999999999987,0.3950617283950618,0.6595744680851063,0.4112149532710281,0.44642857142857145,0.6025641025641025,0.6196581196581197,0.5582491582491542,0.4054054054054057,0.7222222222222221,0.2586206896551724,0.6666666666666667
0.27500000000000013,0.54320987654321,0.27659574468085113,0.16822429906542058,0.41071428571428575,0.5128205128205128,0.41880341880341887,0.35622895622896067,0.44594594594594605,0.5185185185185184,0.4482758620689655,0.33333333333333326
0.4249999999999998,0.49382716049382736,0.38297872340425543,0.36915887850467294,0.5714285714285714,0.6666666666666666,0.8076923076923078,0.6121212121212096,0.36486486486486447,0.5925925925925926,0.0862068965517242,0.0
0.44999999999999973,0.49382716049382736,0.38297872340425543,0.36915887850467294,0.6607142857142858,0.6794871794871794,0.8119658119658121,0.6121212121212096,0.36486486486486447,0.6111111111111109,0.0862068965517242,0.6666666666666667
0.4999999999999998,0.49382716049382736,0.6382978723404256,1.0,0.5892857142857144,0.5897435897435898,0.6239316239316239,0.9353535353535278,0.14864864864864913,0.5185185185185184,0.05172413793103425,0.33333333333333326
0.4999999999999998,0.49382716049382736,0.5531914893617021,0.3457943925233645,0.5357142857142858,0.3333333333333333,0.4358974358974359,0.38316498316498837,0.2702702702702706,0.27777777777777773,0.517241379310345,0.6666666666666667
0.44999999999999973,0.17283950617283952,0.5106382978723405,0.2102803738317757,0.7142857142857144,0.41025641025641024,0.44444444444444453,0.4774410774410853,0.7297297297297294,0.3703703703703703,0.2068965517241379,0.33333333333333326
0.4999999999999998,0.44444444444444453,0.2978723404255319,0.33644859813084116,0.6607142857142858,0.6666666666666666,0.8247863247863249,0.6053872053872027,0.41891891891891886,0.46296296296296285,0.0862068965517242,0.33333333333333326
0.5749999999999997,0.5925925925925927,0.2978723404255319,0.5841121495327103,0.625,0.641025641025641,0.7820512820512822,0.7333333333333343,0.3783783783783785,0.49999999999999994,0.06896551724137923,0.33333333333333326
0.4999999999999998,0.44444444444444453,0.2978723404255319,0.33644859813084116,0.6607142857142858,0.6666666666666666,0.8247863247863249,0.6053872053872027,0.41891891891891886,0.46296296296296285,0.0862068965517242,0.33333333333333326
0.4999999999999998,0.4691358024691359,0.34042553191489366,0.7242990654205609,0.6071428571428572,0.6794871794871794,0.747863247863248,0.760269360269362,0.44594594594594605,0.5185185185185184,0.15517241379310343,0.33333333333333326
0.5749999999999997,0.5925925925925927,0.2978723404255319,0.5841121495327103,0.625,0.641025641025641,0.7820512820512822,0.7333333333333343,0.3783783783783785,0.49999999999999994,0.06896551724137923,0.33333333333333326
0.4999999999999998,0.44444444444444453,0.5106382978723405,0.6214953271028039,0.33928571428571436,0.47435897435897434,0.48290598290598297,0.5245791245791338,0.689189189189189,0.574074074074074,0.6206896551724139,0.6666666666666667
0.25,0.49382716049382736,0.5319148936170213,0.0794392523364486,0.6785714285714286,0.43589743589743585,0.39743589743589747,0.35622895622896067,0.6216216216216215,0.5185185185185184,0.31034482758620663,0.0
0.3999999999999999,0.32098765432098775,0.851063829787234,0.5140186915887851,0.48214285714285726,0.5512820512820512,0.5641025641025642,0.6794612794612789,0.44594594594594605,0.3888888888888888,0.06896551724137923,0.33333333333333326
0.5499999999999998,0.19753086419753088,0.46808510638297873,0.35981308411214963,0.5357142857142858,0.4615384615384615,0.4487179487179488,0.5851851851851961,0.5270270270270268,0.22222222222222227,0.13793103448275845,0.33333333333333326
0.19999999999999996,0.40740740740740744,0.3191489361702128,0.4252336448598131,0.30357142857142866,0.12820512820512822,0.20085470085470086,0.4639730639730715,0.6621621621621618,0.22222222222222227,0.3620689655172413,0.33333333333333326
0.4999999999999998,0.2469135802469136,0.5957446808510638,0.03738317757009346,0.41071428571428575,0.423076923076923,0.38461538461538464,0.3158249158249191,0.6756756756756759,0.6851851851851849,0.482758620689655,0.9999999999999998
0.5499999999999998,0.19753086419753088,0.46808510638297873,0.35981308411214963,0.5357142857142858,0.4615384615384615,0.4487179487179488,0.5851851851851961,0.5270270270270268,0.22222222222222227,0.13793103448275845,0.33333333333333326
0.47499999999999987,0.12345679012345681,0.4042553191489361,0.2196261682242991,0.6428571428571428,0.37179487179487175,0.43162393162393164,0.49090909090908497,0.8378378378378382,0.27777777777777773,0.22413793103448265,0.6666666666666667
0.34999999999999987,0.4197530864197532,0.3191489361702128,0.03738317757009346,0.26785714285714285,0.423076923076923,0.35897435897435903,0.27542087542087756,0.6486486486486487,0.4074074074074074,0.4655172413793103,0.9999999999999998
0.25,0.44444444444444453,0.2978723404255319,0.40186915887850466,0.5178571428571428,0.6794871794871794,0.5598290598290598,0.6053872053872027,0.6621621621621618,0.2962962962962962,0.17241379310344818,0.33333333333333326
0.6749999999999998,0.4691358024691359,0.5531914893617021,0.2990654205607477,0.37499999999999994,0.5512820512820512,0.6111111111111112,0.45723905723906455,0.28378378378378377,0.20370370370370366,0.4482758620689655,0.33333333333333326
0.25,0.44444444444444453,0.2978723404255319,0.40186915887850466,0.5178571428571428,0.6794871794871794,0.5598290598290598,0.6053872053872027,0.6621621621621618,0.2962962962962962,0.17241379310344818,0.33333333333333326
0.2250000000000001,0.49382716049382736,0.2978723404255319,0.7897196261682243,0.5178571428571428,0.7435897435897435,0.6239316239316239,0.7939393939393966,0.6621621621621618,0.4074074074074074,0.17241379310344818,0.33333333333333326
0.6749999999999998,0.37037037037037046,0.5531914893617021,0.2990654205607477,0.37499999999999994,0.5256410256410255,0.5982905982905984,0.4505050505050576,0.2972972972972978,0.18518518518518517,0.4482758620689655,0.33333333333333326
0.6749999999999998,0.4691358024691359,0.5531914893617021,0.2990654205607477,0.37499999999999994,0.5512820512820512,0.6111111111111112,0.45723905723906455,0.28378378378378377,0.20370370370370366,0.4482758620689655,0.33333333333333326
0.34999999999999987,0.4197530864197532,0.3191489361702128,0.03738317757009346,0.26785714285714285,0.423076923076923,0.35897435897435903,0.27542087542087756,0.6486486486486487,0.4074074074074074,0.4655172413793103,0.9999999999999998
0.4249999999999998,0.27160493827160503,0.42553191489361697,0.009345794392523366,0.49999999999999994,0.3974358974358974,0.5256410256410257,0.4370370370370438,0.810810810810811,0.3148148148148148,0.1206896551724137,0.6666666666666667
0.5749999999999997,0.3950617283950618,0.6595744680851063,0.8037383177570094,0.5535714285714286,0.47435897435897434,0.5299145299145299,0.8545454545454589,0.6756756756756759,0.3148148148148148,0.05172413793103425,0.33333333333333326
0.3999999999999999,0.2222222222222223,0.46808510638297873,0.08411214953271029,0.5892857142857144,0.5,0.764957264957265,0.4505050505050576,0.9189189189189189,0.5185185185185184,0.22413793103448265,0.6666666666666667
0.3999999999999999,0.2222222222222223,0.46808510638297873,0.08411214953271029,0.5892857142857144,0.5,0.764957264957265,0.4505050505050576,0.9189189189189189,0.5185185185185184,0.22413793103448265,0.6666666666666667
0.5749999999999997,0.3950617283950618,0.6595744680851063,0.8037383177570094,0.5535714285714286,0.47435897435897434,0.5299145299145299,0.8545454545454589,0.6756756756756759,0.3148148148148148,0.05172413793103425,0.33333333333333326
0.875,0.49382716049382736,0.6382978723404256,0.33644859813084116,0.46428571428571436,0.4615384615384615,0.7393162393162394,0.7063973063973066,0.7027027027027022,0.537037037037037,0.2068965517241379,0.6666666666666667
0.8499999999999996,0.4691358024691359,0.6170212765957447,0.33644859813084116,0.42857142857142855,0.6025641025641025,0.7991452991452992,0.7063973063973066,0.6621621621621618,0.537037037037037,0.18965517241379293,0.6666666666666667
0.5999999999999999,0.37037037037037046,0.5957446808510638,0.6401869158878506,0.767857142857143,0.6794871794871794,0.7393162393162394,0.7265993265993274,0.36486486486486447,0.4074074074074074,0.10344827586206895,0.6666666666666667
0.5999999999999999,0.37037037037037046,0.5957446808510638,0.6401869158878506,0.767857142857143,0.6794871794871794,0.7393162393162394,0.7265993265993274,0.36486486486486447,0.4074074074074074,0.10344827586206895,0.6666666666666667
0.5999999999999999,0.37037037037037046,0.5957446808510638,0.6401869158878506,0.767857142857143,0.6794871794871794,0.7393162393162394,0.7265993265993274,0.36486486486486447,0.4074074074074074,0.10344827586206895,0.6666666666666667
0.5999999999999999,0.37037037037037046,0.5957446808510638,0.6401869158878506,0.767857142857143,0.6794871794871794,0.7393162393162394,0.7265993265993274,0.36486486486486447,0.4074074074074074,0.10344827586206895,0.6666666666666667
0.34999999999999987,0.4197530864197532,0.23404255319148934,0.6985981308411217,0.42857142857142855,0.3333333333333333,0.5897435897435898,0.7468013468013481,0.8918918918918917,0.7777777777777777,0.2068965517241379,0.6666666666666667
0.6249999999999998,0.5925925925925927,0.27659574468085113,0.6121495327102804,0.625,0.6025641025641025,0.7521367521367522,0.7670033670033689,0.5135135135135136,0.44444444444444436,0.05172413793103425,0.33333333333333326
0.7249999999999999,0.5679012345679013,0.34042553191489366,0.33644859813084116,0.28571428571428575,0.2692307692307692,0.2948717948717949,0.49090909090908497,0.41891891891891886,0.5185185185185184,0.3448275862068966,0.33333333333333326
0.5749999999999997,0.32098765432098775,0.574468085106383,0.08411214953271029,0.19642857142857145,0.2692307692307692,0.33760683760683763,0.21481481481481524,0.44594594594594605,0.2962962962962962,0.517241379310345,0.9999999999999998
0.4999999999999998,0.3950617283950618,0.5106382978723405,0.09813084112149534,0.5714285714285714,0.8012820512820512,0.8440170940170941,0.4235690235690157,0.6486486486486487,0.6666666666666665,0.22413793103448265,0.6666666666666667
0.5249999999999999,0.7901234567901236,0.9787234042553193,0.4953271028037384,0.49999999999999994,0.4871794871794871,0.5170940170940171,0.6996632996633139,0.4324324324324329,0.44444444444444436,0.05172413793103425,0.33333333333333326
0.4999999999999998,0.32098765432098775,0.36170212765957455,0.07009345794392524,0.26785714285714285,0.30769230769230765,0.5042735042735044,0.19461279461279446,0.4594594594594601,0.7222222222222221,0.7241379310344829,0.9999999999999998
0.25,0.2962962962962964,0.36170212765957455,0.03738317757009346,0.28571428571428575,0.12820512820512822,0.23931623931623935,0.2282828282828291,0.5810810810810811,0.25925925925925913,0.4310344827586208,0.9999999999999998
0.19999999999999996,0.27160493827160503,0.34042553191489366,0.03738317757009346,0.26785714285714285,0.12820512820512822,0.23504273504273504,0.2282828282828291,0.5810810810810811,0.27777777777777773,0.4310344827586208,0.9999999999999998
0.32499999999999973,0.8148148148148149,0.08510638297872344,0.4579439252336449,0.39285714285714285,0.20512820512820512,0.41880341880341887,0.5986531986531958,0.7567567567567566,0.4259259259259259,0.2758620689655171,0.33333333333333326
0.5249999999999999,0.7901234567901236,0.9787234042553193,0.4953271028037384,0.49999999999999994,0.4871794871794871,0.5170940170940171,0.6996632996633139,0.4324324324324329,0.44444444444444436,0.05172413793103425,0.33333333333333326
